stock_id,product_id,variant_id,location_id,quantity_on_hand,quantity_reserved,reorder_point,reorder_quantity,last_restock_date,last_updated
de6945c5-d7b9-4ec0-a238-700d83d3e602,5b211dc5-a573-4e88-882a-827c4af04aa0,,87b613ef-230b-47a7-b8cb-28aa5a99d029,35,7,10,50,2025-11-22,2025-12-19 04:01:20
8f940dcd-00c7-4cbb-a317-c57b0cdd3489,5b211dc5-a573-4e88-882a-827c4af04aa0,,775f6785-8da6-402b-a8c0-6189572ed8e7,37,7,10,50,2025-11-28,2025-12-16 22:12:20
6f14ead2-4281-485a-8fae-c593b75256a9,5b211dc5-a573-4e88-882a-827c4af04aa0,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,2,1,10,50,2025-11-08,2025-12-15 17:23:20
4bef43fe-8ca1-4b4a-8a8e-55933c5e330e,5b211dc5-a573-4e88-882a-827c4af04aa0,,7ce89085-23eb-4667-a8c2-ae88db38ac74,83,8,10,50,2025-11-05,2025-12-15 18:14:20
6d8c478a-1df2-4914-a13d-59ebe5550d4b,5b211dc5-a573-4e88-882a-827c4af04aa0,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,97,7,10,50,2025-12-06,2025-12-19 17:17:20
467d6355-09d5-4af4-8280-d55d6b9b8958,5b211dc5-a573-4e88-882a-827c4af04aa0,,40ee3e93-9d8a-4223-971f-f4048795e974,19,9,10,50,2025-12-03,2025-12-18 08:38:20
7c224bf0-89c6-4671-b860-1a49b3e89b5f,5b211dc5-a573-4e88-882a-827c4af04aa0,,870cb85d-8c5b-4aee-b4e8-5484dc0b2b71,61,5,10,50,2025-11-02,2025-12-12 11:20:20
080284ea-626e-4331-b259-784211480077,5b211dc5-a573-4e88-882a-827c4af04aa0,,c05e0443-65fd-427c-b30e-3ac52bf80251,41,0,10,50,2025-11-26,2025-12-15 14:21:20
4ed570fb-5b23-4a77-a481-63640c9bafdc,5b211dc5-a573-4e88-882a-827c4af04aa0,,6702fe7c-e2e5-4d82-96e9-53ff0b9e2ad8,28,5,10,50,2025-11-06,2025-12-13 11:21:20
e6cad898-6199-4df9-8f3b-bc5bedf32c98,5b211dc5-a573-4e88-882a-827c4af04aa0,,99b789c4-6c09-4c6a-b0ce-c5f02a4c2e08,87,10,10,50,2025-11-26,2025-12-13 21:38:20
ef6943b2-0ecf-4ace-9411-821737cbc494,5b211dc5-a573-4e88-882a-827c4af04aa0,,286eeebb-0b7f-4d80-9681-e8c93779c598,68,6,10,50,2025-10-23,2025-12-14 11:35:21
0ab46606-74c7-4dc3-bf5a-8975e189c5a4,5b211dc5-a573-4e88-882a-827c4af04aa0,,8be7b06e-0a5a-46e3-969d-a09fabb598fe,79,4,10,50,2025-12-03,2025-12-18 05:01:21
fa473da7-0d60-4db9-9206-bdb136ef5793,5b211dc5-a573-4e88-882a-827c4af04aa0,,2b8b4eed-4edf-439c-9c77-448ef4937d1e,78,10,10,50,2025-11-12,2025-12-12 17:59:21
66ad1c78-4b8d-454d-94ff-7338412e53b9,5b211dc5-a573-4e88-882a-827c4af04aa0,,e61800f3-c8a1-43fe-afbf-6d31a87fb9ad,7,4,10,50,2025-12-15,2025-12-14 17:29:21
74341c19-da04-43ad-90ff-2ffcc09dd0fc,5b211dc5-a573-4e88-882a-827c4af04aa0,,4af11e70-d6b3-43d8-b48c-41f60e8a835c,79,2,10,50,2025-11-19,2025-12-19 12:04:21
fd480064-68bd-4d36-b4b1-431299e3c311,5b211dc5-a573-4e88-882a-827c4af04aa0,,91458e9c-16ac-4e41-94d4-9d3b0b880692,59,4,10,50,2025-12-12,2025-12-15 10:11:21
8d98227c-a969-413d-a5f5-6a066999489e,5b211dc5-a573-4e88-882a-827c4af04aa0,,435b0a2e-fa85-4471-8cfc-e24b87422688,74,0,10,50,2025-10-22,2025-12-17 18:46:21
5f7a4f37-fb68-4c98-b98f-8cde7987eeda,5b211dc5-a573-4e88-882a-827c4af04aa0,,7bb52bcc-6af2-41be-a4d1-4e4269141113,60,2,10,50,2025-12-16,2025-12-14 14:21:21
94755030-6bea-4131-b63f-675f100aed65,5b211dc5-a573-4e88-882a-827c4af04aa0,,f1af3aac-272c-4870-84c0-ef67fb58b918,11,4,10,50,2025-11-01,2025-12-16 11:21:21
ca01b191-e472-4496-8cda-35e2da62545d,5b211dc5-a573-4e88-882a-827c4af04aa0,,c88b94a2-877c-46a8-b190-d3100918de15,18,10,10,50,2025-11-29,2025-12-14 04:01:21
681952fd-61bf-420b-a6dc-1070a4f3e77a,5b211dc5-a573-4e88-882a-827c4af04aa0,,3eb94dcb-1a9a-4677-b324-bb7fe91124f5,83,6,10,50,2025-10-20,2025-12-18 21:12:21
52e5d395-8235-4a18-ae93-b9dc619c6dfb,5b211dc5-a573-4e88-882a-827c4af04aa0,,0b2ab58f-e495-41d6-bb22-6e9ba02e0079,17,3,10,50,2025-12-03,2025-12-18 12:20:21
e112a964-38a0-4881-a112-93e43ca89bc9,5b211dc5-a573-4e88-882a-827c4af04aa0,,dfd0b183-9ed0-46bf-bd8e-383e48bd07a4,46,10,10,50,2025-12-08,2025-12-11 23:41:21
20b37726-bb78-4dfa-8adf-698d035bfce3,5b211dc5-a573-4e88-882a-827c4af04aa0,,177e56a5-67fa-4dd2-b6a9-a1cc8c5aae02,72,4,10,50,2025-11-13,2025-12-12 09:07:21
b2cd3222-f045-473f-8bf6-f2eeb76b1602,5b211dc5-a573-4e88-882a-827c4af04aa0,,1adf53d4-c343-458f-ac0a-81839b35e9a6,91,1,10,50,2025-10-27,2025-12-14 15:06:21
66649854-5ea5-4f22-beff-2500a0576aab,68df5532-1caf-4c2e-b6ce-3f1a3306cbf9,,87b613ef-230b-47a7-b8cb-28aa5a99d029,62,8,10,50,2025-11-22,2025-12-16 00:22:21
db6e86a8-7780-43d8-9e32-31c42fc6e072,68df5532-1caf-4c2e-b6ce-3f1a3306cbf9,,775f6785-8da6-402b-a8c0-6189572ed8e7,9,0,10,50,2025-11-08,2025-12-14 15:48:21
88c7ac59-1d47-4854-bc7e-e4a215ceb8c3,68df5532-1caf-4c2e-b6ce-3f1a3306cbf9,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,18,2,10,50,2025-11-30,2025-12-18 07:33:21
b76f4e43-d691-4fe0-8736-f516d537650b,68df5532-1caf-4c2e-b6ce-3f1a3306cbf9,,7ce89085-23eb-4667-a8c2-ae88db38ac74,50,0,10,50,2025-11-16,2025-12-17 13:07:21
4b8ecc27-67df-4528-9307-2fe09313b916,68df5532-1caf-4c2e-b6ce-3f1a3306cbf9,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,18,7,10,50,2025-10-27,2025-12-14 00:58:21
589300a5-2cb2-48e0-a181-f2101a32ffed,68df5532-1caf-4c2e-b6ce-3f1a3306cbf9,,40ee3e93-9d8a-4223-971f-f4048795e974,30,8,10,50,2025-11-01,2025-12-19 17:14:21
a83eabc6-caba-45ce-8adb-67bd48a9f84f,68df5532-1caf-4c2e-b6ce-3f1a3306cbf9,,870cb85d-8c5b-4aee-b4e8-5484dc0b2b71,66,8,10,50,2025-12-12,2025-12-19 20:10:21
79e549ab-019f-4e95-8807-09c78ee7347b,68df5532-1caf-4c2e-b6ce-3f1a3306cbf9,,c05e0443-65fd-427c-b30e-3ac52bf80251,15,3,10,50,2025-11-29,2025-12-15 17:19:21
d6dedeca-d00c-459f-9a8c-b763ec71463a,68df5532-1caf-4c2e-b6ce-3f1a3306cbf9,,6702fe7c-e2e5-4d82-96e9-53ff0b9e2ad8,95,10,10,50,2025-11-04,2025-12-12 07:00:21
e2ce6ddf-4510-4f36-8c12-c81032b48e67,68df5532-1caf-4c2e-b6ce-3f1a3306cbf9,,99b789c4-6c09-4c6a-b0ce-c5f02a4c2e08,66,4,10,50,2025-11-19,2025-12-15 07:21:21
02ddca40-fdaa-4887-bf65-2b60abca76d8,68df5532-1caf-4c2e-b6ce-3f1a3306cbf9,,286eeebb-0b7f-4d80-9681-e8c93779c598,13,10,10,50,2025-11-24,2025-12-17 19:02:21
00925e5a-de3c-435e-9da7-74f928a7e689,68df5532-1caf-4c2e-b6ce-3f1a3306cbf9,,8be7b06e-0a5a-46e3-969d-a09fabb598fe,56,0,10,50,2025-11-05,2025-12-15 14:33:21
0748a6ab-7288-4a53-96be-895314634f18,68df5532-1caf-4c2e-b6ce-3f1a3306cbf9,,2b8b4eed-4edf-439c-9c77-448ef4937d1e,42,7,10,50,2025-10-26,2025-12-18 17:22:21
3d63dafc-7eb6-4c22-9f9c-5ae31f45964d,68df5532-1caf-4c2e-b6ce-3f1a3306cbf9,,e61800f3-c8a1-43fe-afbf-6d31a87fb9ad,90,5,10,50,2025-10-29,2025-12-17 11:36:21
ce72fb81-2d44-423e-b5ef-5e262c47c0a8,68df5532-1caf-4c2e-b6ce-3f1a3306cbf9,,4af11e70-d6b3-43d8-b48c-41f60e8a835c,46,9,10,50,2025-10-27,2025-12-16 03:03:21
f6a43a23-db87-46a2-8416-002d1e0dad1e,68df5532-1caf-4c2e-b6ce-3f1a3306cbf9,,91458e9c-16ac-4e41-94d4-9d3b0b880692,69,4,10,50,2025-11-29,2025-12-18 13:38:21
2971909f-d1ca-47d9-ab7d-29ced52ecbc1,68df5532-1caf-4c2e-b6ce-3f1a3306cbf9,,435b0a2e-fa85-4471-8cfc-e24b87422688,14,4,10,50,2025-12-14,2025-12-19 17:45:21
029c2faa-c3cb-4562-8135-c12fb7e1ce4c,68df5532-1caf-4c2e-b6ce-3f1a3306cbf9,,7bb52bcc-6af2-41be-a4d1-4e4269141113,73,2,10,50,2025-12-12,2025-12-17 12:25:21
dc73aca6-a73b-4a8e-bf73-52cb2eecb469,68df5532-1caf-4c2e-b6ce-3f1a3306cbf9,,f1af3aac-272c-4870-84c0-ef67fb58b918,94,7,10,50,2025-11-07,2025-12-15 04:47:21
d263635e-5716-495c-a241-42ed6a2243c6,68df5532-1caf-4c2e-b6ce-3f1a3306cbf9,,c88b94a2-877c-46a8-b190-d3100918de15,66,1,10,50,2025-11-18,2025-12-14 17:11:21
d2996e43-2ae1-4ca3-ab8b-46c41588e3f3,68df5532-1caf-4c2e-b6ce-3f1a3306cbf9,,3eb94dcb-1a9a-4677-b324-bb7fe91124f5,87,0,10,50,2025-12-02,2025-12-12 01:38:21
0394feff-5d82-4852-9104-4401cd334dd0,68df5532-1caf-4c2e-b6ce-3f1a3306cbf9,,0b2ab58f-e495-41d6-bb22-6e9ba02e0079,47,10,10,50,2025-10-24,2025-12-14 21:58:21
a74f204e-49fe-4ba3-86bc-a03c281b74bb,68df5532-1caf-4c2e-b6ce-3f1a3306cbf9,,dfd0b183-9ed0-46bf-bd8e-383e48bd07a4,98,3,10,50,2025-11-27,2025-12-13 10:54:21
8aca9581-fd72-4fad-91b4-63e792d5710c,68df5532-1caf-4c2e-b6ce-3f1a3306cbf9,,177e56a5-67fa-4dd2-b6a9-a1cc8c5aae02,90,6,10,50,2025-11-25,2025-12-14 06:35:21
68436bbd-670c-4519-bf8e-55cb0004d101,68df5532-1caf-4c2e-b6ce-3f1a3306cbf9,,1adf53d4-c343-458f-ac0a-81839b35e9a6,76,8,10,50,2025-12-09,2025-12-18 00:14:21
adf7daa1-7332-48a5-b681-09440dbea761,7bb3f8dc-81aa-41e4-8b0e-d0f8a2b85ebb,,87b613ef-230b-47a7-b8cb-28aa5a99d029,20,6,10,50,2025-11-11,2025-12-12 20:38:21
e1706c82-e695-4e60-8d93-71f63824af05,7bb3f8dc-81aa-41e4-8b0e-d0f8a2b85ebb,,775f6785-8da6-402b-a8c0-6189572ed8e7,31,4,10,50,2025-10-25,2025-12-12 11:37:21
e6cc8b1a-0767-4f66-8261-7fdabea8f657,7bb3f8dc-81aa-41e4-8b0e-d0f8a2b85ebb,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,72,2,10,50,2025-11-21,2025-12-13 05:18:21
c4027aee-8bcf-448f-8dc5-51965a1ce68b,7bb3f8dc-81aa-41e4-8b0e-d0f8a2b85ebb,,7ce89085-23eb-4667-a8c2-ae88db38ac74,40,3,10,50,2025-11-02,2025-12-13 01:32:21
dbb6e674-626e-4a8d-8860-e22e30662e31,7bb3f8dc-81aa-41e4-8b0e-d0f8a2b85ebb,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,36,9,10,50,2025-10-29,2025-12-12 11:07:21
db0fc34c-24d6-41a2-ad63-42111fecfe0f,7bb3f8dc-81aa-41e4-8b0e-d0f8a2b85ebb,,40ee3e93-9d8a-4223-971f-f4048795e974,98,1,10,50,2025-12-16,2025-12-16 14:14:21
eb5c6f48-2e9b-4de7-be7d-4cd2d7f80fc8,7bb3f8dc-81aa-41e4-8b0e-d0f8a2b85ebb,,870cb85d-8c5b-4aee-b4e8-5484dc0b2b71,70,0,10,50,2025-11-20,2025-12-14 01:13:21
13feb947-04e2-4517-bc93-a635b4ea36de,7bb3f8dc-81aa-41e4-8b0e-d0f8a2b85ebb,,c05e0443-65fd-427c-b30e-3ac52bf80251,31,4,10,50,2025-10-25,2025-12-19 11:27:21
3b20b7f9-3686-45f5-b2d8-e3419602914b,7bb3f8dc-81aa-41e4-8b0e-d0f8a2b85ebb,,6702fe7c-e2e5-4d82-96e9-53ff0b9e2ad8,24,1,10,50,2025-10-21,2025-12-13 10:59:21
bd5f897a-fba7-4e20-8317-ca3cceadba66,7bb3f8dc-81aa-41e4-8b0e-d0f8a2b85ebb,,99b789c4-6c09-4c6a-b0ce-c5f02a4c2e08,58,8,10,50,2025-10-24,2025-12-18 14:08:21
9535ffa8-b2ab-4bc6-b311-df411b77ab5d,7bb3f8dc-81aa-41e4-8b0e-d0f8a2b85ebb,,286eeebb-0b7f-4d80-9681-e8c93779c598,87,7,10,50,2025-10-20,2025-12-17 02:53:21
34f3454a-c12a-47e4-b045-087180dd23df,7bb3f8dc-81aa-41e4-8b0e-d0f8a2b85ebb,,8be7b06e-0a5a-46e3-969d-a09fabb598fe,53,9,10,50,2025-10-22,2025-12-17 11:45:21
5f9b41fc-f6d0-4054-ac18-8f81d3e002b8,7bb3f8dc-81aa-41e4-8b0e-d0f8a2b85ebb,,2b8b4eed-4edf-439c-9c77-448ef4937d1e,35,4,10,50,2025-11-25,2025-12-18 12:15:21
9eef59ee-dd38-41d7-b7c1-df700d72741a,7bb3f8dc-81aa-41e4-8b0e-d0f8a2b85ebb,,e61800f3-c8a1-43fe-afbf-6d31a87fb9ad,8,0,10,50,2025-11-09,2025-12-12 04:15:21
98246eba-3e01-4c97-bc8a-c2659ee1c94b,7bb3f8dc-81aa-41e4-8b0e-d0f8a2b85ebb,,4af11e70-d6b3-43d8-b48c-41f60e8a835c,56,5,10,50,2025-11-10,2025-12-18 04:41:21
267a2ba0-8eae-4676-8d4c-d1aac15217a6,7bb3f8dc-81aa-41e4-8b0e-d0f8a2b85ebb,,91458e9c-16ac-4e41-94d4-9d3b0b880692,16,0,10,50,2025-10-31,2025-12-13 06:23:21
a2cecd86-b6cd-4519-a4e9-f1cf1f7744cf,7bb3f8dc-81aa-41e4-8b0e-d0f8a2b85ebb,,435b0a2e-fa85-4471-8cfc-e24b87422688,97,10,10,50,2025-11-12,2025-12-13 07:51:21
d13d7c10-ec6b-4ec9-b281-be9c83f9bbfa,7bb3f8dc-81aa-41e4-8b0e-d0f8a2b85ebb,,7bb52bcc-6af2-41be-a4d1-4e4269141113,10,6,10,50,2025-11-04,2025-12-18 01:57:21
0f6eeaee-3e85-46d3-a44e-3824de933dc0,7bb3f8dc-81aa-41e4-8b0e-d0f8a2b85ebb,,f1af3aac-272c-4870-84c0-ef67fb58b918,64,9,10,50,2025-11-18,2025-12-16 08:24:21
67b403d6-dd0c-4082-9b55-fca575e33a86,7bb3f8dc-81aa-41e4-8b0e-d0f8a2b85ebb,,c88b94a2-877c-46a8-b190-d3100918de15,14,8,10,50,2025-12-11,2025-12-19 06:41:21
a5183cb8-3603-4aa9-bf2c-a548bb5bf77b,7bb3f8dc-81aa-41e4-8b0e-d0f8a2b85ebb,,3eb94dcb-1a9a-4677-b324-bb7fe91124f5,12,1,10,50,2025-12-01,2025-12-14 08:46:21
e1e3b721-4b46-4b2c-9f9f-5bfd914d9be4,7bb3f8dc-81aa-41e4-8b0e-d0f8a2b85ebb,,0b2ab58f-e495-41d6-bb22-6e9ba02e0079,9,7,10,50,2025-11-06,2025-12-13 18:21:21
51b15e40-3378-4af9-8181-8a0ab580389d,7bb3f8dc-81aa-41e4-8b0e-d0f8a2b85ebb,,dfd0b183-9ed0-46bf-bd8e-383e48bd07a4,100,8,10,50,2025-11-11,2025-12-19 19:40:21
aaa881e2-f8e0-4746-af58-fa40c3e9a04f,7bb3f8dc-81aa-41e4-8b0e-d0f8a2b85ebb,,177e56a5-67fa-4dd2-b6a9-a1cc8c5aae02,7,3,10,50,2025-11-28,2025-12-16 00:01:21
4d9d46f2-9ba8-4050-b243-5240ba3c9cd9,7bb3f8dc-81aa-41e4-8b0e-d0f8a2b85ebb,,1adf53d4-c343-458f-ac0a-81839b35e9a6,28,3,10,50,2025-11-29,2025-12-12 22:44:21
7e699a12-ef29-4b9d-ae42-d05094951056,c6ecbb52-cf91-4827-945a-fe670afd7977,,87b613ef-230b-47a7-b8cb-28aa5a99d029,19,7,10,50,2025-11-06,2025-12-14 00:25:21
0a4ac8b4-0338-411a-9cea-f92005d89c09,c6ecbb52-cf91-4827-945a-fe670afd7977,,775f6785-8da6-402b-a8c0-6189572ed8e7,68,6,10,50,2025-11-13,2025-12-18 06:54:21
ab69288b-9409-4eb4-bc6e-7129b8b1ec28,c6ecbb52-cf91-4827-945a-fe670afd7977,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,22,8,10,50,2025-11-16,2025-12-18 21:16:21
d99b0e24-8840-4ebe-aa75-5e98831f8de2,c6ecbb52-cf91-4827-945a-fe670afd7977,,7ce89085-23eb-4667-a8c2-ae88db38ac74,54,5,10,50,2025-10-30,2025-12-18 15:50:21
feda0939-c73d-4a60-ba80-450ebdb7c836,c6ecbb52-cf91-4827-945a-fe670afd7977,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,57,8,10,50,2025-12-13,2025-12-13 01:08:21
00e3d567-ee0b-4cbb-8f12-ab0249abbf4a,c6ecbb52-cf91-4827-945a-fe670afd7977,,40ee3e93-9d8a-4223-971f-f4048795e974,55,6,10,50,2025-12-06,2025-12-18 02:01:21
2551ff96-8df4-4772-97b1-f3dee356555a,c6ecbb52-cf91-4827-945a-fe670afd7977,,870cb85d-8c5b-4aee-b4e8-5484dc0b2b71,98,1,10,50,2025-10-26,2025-12-15 03:17:21
0302b3a8-913c-43f8-8eb1-dc5b02dbdbfb,c6ecbb52-cf91-4827-945a-fe670afd7977,,c05e0443-65fd-427c-b30e-3ac52bf80251,89,5,10,50,2025-10-25,2025-12-19 16:32:21
13041397-f9e2-42ed-b928-8edfb3ef9c61,c6ecbb52-cf91-4827-945a-fe670afd7977,,6702fe7c-e2e5-4d82-96e9-53ff0b9e2ad8,59,7,10,50,2025-12-01,2025-12-12 12:17:21
b6c8ade0-5385-4b74-9d19-b674153dfb27,c6ecbb52-cf91-4827-945a-fe670afd7977,,99b789c4-6c09-4c6a-b0ce-c5f02a4c2e08,81,9,10,50,2025-11-09,2025-12-15 15:32:21
696a0233-1b19-4374-87c3-4c59bd45c86e,c6ecbb52-cf91-4827-945a-fe670afd7977,,286eeebb-0b7f-4d80-9681-e8c93779c598,67,9,10,50,2025-11-19,2025-12-15 06:32:21
11d33618-6b9f-4d07-bbcd-39499bd45181,c6ecbb52-cf91-4827-945a-fe670afd7977,,8be7b06e-0a5a-46e3-969d-a09fabb598fe,68,2,10,50,2025-11-29,2025-12-18 09:53:22
4f6af95f-acce-481b-a174-7405ed1f1def,c6ecbb52-cf91-4827-945a-fe670afd7977,,2b8b4eed-4edf-439c-9c77-448ef4937d1e,70,9,10,50,2025-11-03,2025-12-16 23:02:22
4b34000b-4355-4059-b9dd-8fe686638b4b,c6ecbb52-cf91-4827-945a-fe670afd7977,,e61800f3-c8a1-43fe-afbf-6d31a87fb9ad,41,1,10,50,2025-10-22,2025-12-19 05:29:22
fbb8e235-fc19-4c7a-ac9b-160b94ce6d31,c6ecbb52-cf91-4827-945a-fe670afd7977,,4af11e70-d6b3-43d8-b48c-41f60e8a835c,17,6,10,50,2025-11-17,2025-12-15 05:58:22
7cb23be7-a61d-4907-9d89-9acb84789197,c6ecbb52-cf91-4827-945a-fe670afd7977,,91458e9c-16ac-4e41-94d4-9d3b0b880692,4,0,10,50,2025-11-09,2025-12-14 23:53:22
2a359f7f-7afe-44e5-aeff-f0e907d5a620,c6ecbb52-cf91-4827-945a-fe670afd7977,,435b0a2e-fa85-4471-8cfc-e24b87422688,71,8,10,50,2025-11-20,2025-12-18 09:12:22
246796ef-1d4b-48ca-8f6c-920e6e187ccf,c6ecbb52-cf91-4827-945a-fe670afd7977,,7bb52bcc-6af2-41be-a4d1-4e4269141113,77,1,10,50,2025-12-16,2025-12-16 09:25:22
092c7556-ad94-43db-9aec-070316625e56,c6ecbb52-cf91-4827-945a-fe670afd7977,,f1af3aac-272c-4870-84c0-ef67fb58b918,59,7,10,50,2025-12-05,2025-12-16 11:50:22
e684a95b-3afc-40be-95db-61db1c1ad793,c6ecbb52-cf91-4827-945a-fe670afd7977,,c88b94a2-877c-46a8-b190-d3100918de15,55,9,10,50,2025-11-12,2025-12-19 04:02:22
bb6b50e9-e334-4251-92c9-de2454ee2ed9,c6ecbb52-cf91-4827-945a-fe670afd7977,,3eb94dcb-1a9a-4677-b324-bb7fe91124f5,4,3,10,50,2025-10-23,2025-12-14 17:31:22
494793e8-6f20-4628-898b-153f88709e15,c6ecbb52-cf91-4827-945a-fe670afd7977,,0b2ab58f-e495-41d6-bb22-6e9ba02e0079,82,3,10,50,2025-12-09,2025-12-18 20:17:22
e0e0b2af-bf3a-4ea9-a07c-9d19da9f5300,c6ecbb52-cf91-4827-945a-fe670afd7977,,dfd0b183-9ed0-46bf-bd8e-383e48bd07a4,84,4,10,50,2025-12-16,2025-12-19 13:37:22
257a055d-befb-43ea-a611-ddf0bf3fe416,c6ecbb52-cf91-4827-945a-fe670afd7977,,177e56a5-67fa-4dd2-b6a9-a1cc8c5aae02,28,8,10,50,2025-12-19,2025-12-14 01:03:22
eaf34a6a-1501-4466-bc6f-6811f091e3e8,c6ecbb52-cf91-4827-945a-fe670afd7977,,1adf53d4-c343-458f-ac0a-81839b35e9a6,76,2,10,50,2025-12-04,2025-12-12 23:42:22
c74db45b-d1c4-407c-b54e-ee64875b125e,2b15cad6-6003-4256-a35b-ed12715b6d40,,87b613ef-230b-47a7-b8cb-28aa5a99d029,7,7,10,50,2025-11-05,2025-12-15 18:30:22
5ea94ea9-51b5-4f12-aa54-89b577d3989c,2b15cad6-6003-4256-a35b-ed12715b6d40,,775f6785-8da6-402b-a8c0-6189572ed8e7,10,9,10,50,2025-12-07,2025-12-16 21:40:22
cde2c995-76a0-47b5-b9df-57b3c6ac39d5,2b15cad6-6003-4256-a35b-ed12715b6d40,,21e1cdc0-716b-4735-ba8c-5f7bdd7e3cf8,69,10,10,50,2025-12-10,2025-12-16 02:37:22
7884ffe3-50f1-4f2e-992e-3136f3fa9a8f,2b15cad6-6003-4256-a35b-ed12715b6d40,,7ce89085-23eb-4667-a8c2-ae88db38ac74,58,4,10,50,2025-11-16,2025-12-17 19:31:22
0c136aa2-dad6-486a-a590-8bb08d61ddc7,2b15cad6-6003-4256-a35b-ed12715b6d40,,9c14f868-16d5-4ebf-8750-fd6093aa9e0f,29,5,10,50,2025-11-09,2025-12-16 16:58:22
134d1a86-50ca-4437-a56e-589e846d921f,2b15cad6-6003-4256-a35b-ed12715b6d40,,40ee3e93-9d8a-4223-971f-f4048795e974,96,2,10,50,2025-11-26,2025-12-13 10:22:22
71d6f76f-e530-4659-bcae-51dd1aadc712,2b15cad6-6003-4256-a35b-ed12715b6d40,,870cb85d-8c5b-4aee-b4e8-5484dc0b2b71,45,0,10,50,2025-10-25,2025-12-15 19:24:22
3b919570-822b-43a9-8639-f2110c10e9b4,2b15cad6-6003-4256-a35b-ed12715b6d40,,c05e0443-65fd-427c-b30e-3ac52bf80251,51,9,10,50,2025-10-22,2025-12-19 10:14:22
a883f7ba-0844-4578-b9bb-c04d2309bdaa,2b15cad6-6003-4256-a35b-ed12715b6d40,,6702fe7c-e2e5-4d82-96e9-53ff0b9e2ad8,36,9,10,50,2025-11-27,2025-12-15 20:06:22
b66ba0d5-aec7-4738-8fa3-58f7c6598130,2b15cad6-6003-4256-a35b-ed12715b6d40,,99b789c4-6c09-4c6a-b0ce-c5f02a4c2e08,49,6,10,50,2025-10-26,2025-12-15 20:34:22
b9f56559-6124-494c-922d-62a4caba6d74,2b15cad6-6003-4256-a35b-ed12715b6d40,,286eeebb-0b7f-4d80-9681-e8c93779c598,53,0,10,50,2025-12-17,2025-12-15 22:05:22
9d38279d-9d46-45a6-867e-6ca123998819,2b15cad6-6003-4256-a35b-ed12715b6d40,,8be7b06e-0a5a-46e3-969d-a09fabb598fe,55,3,10,50,2025-11-26,2025-12-18 11:58:22
f4f771c7-39ad-414c-a8d4-20059b07b281,2b15cad6-6003-4256-a35b-ed12715b6d40,,2b8b4eed-4edf-439c-9c77-448ef4937d1e,47,7,10,50,2025-12-08,2025-12-16 00:35:22
c8d908ab-7b24-4afb-afa9-1bf31cfc948a,2b15cad6-6003-4256-a35b-ed12715b6d40,,e61800f3-c8a1-43fe-afbf-6d31a87fb9ad,43,10,10,50,2025-11-11,2025-12-16 15:24:22
8609fc7b-6823-4b0f-aa12-0f7445a464ce,2b15cad6-6003-4256-a35b-ed12715b6d40,,4af11e70-d6b3-43d8-b48c-41f60e8a835c,86,5,10,50,2025-12-13,2025-12-16 23:19:22
72ba4baf-f5cb-4e11-be73-5a171117a901,2b15cad6-6003-4256-a35b-ed12715b6d40,,91458e9c-16ac-4e41-94d4-9d3b0b880692,15,10,10,50,2025-11-17,2025-12-16 05:15:22
5c623a56-f071-4399-aadd-b270d764b3a6,2b15cad6-6003-4256-a35b-ed12715b6d40,,435b0a2e-fa85-4471-8cfc-e24b87422688,39,7,10,50,2025-11-22,2025-12-19 05:48:22
f8ea3272-43bf-40f7-ad38-afccb2871046,2b15cad6-6003-4256-a35b-ed12715b6d40,,7bb52bcc-6af2-41be-a4d1-4e4269141113,16,9,10,50,2025-10-20,2025-12-15 07:41:22
728f7cdb-b9b3-4951-978c-d2615e65fc07,2b15cad6-6003-4256-a35b-ed12715b6d40,,f1af3aac-272c-4870-84c0-ef67fb58b918,22,8,10,50,2025-12-03,2025-12-17 04:44:22
1c328378-b749-4a80-9101-924a9b50bc02,2b15cad6-6003-4256-a35b-ed12715b6d40,,c88b94a2-877c-46a8-b190-d3100918de15,25,8,10,50,2025-11-24,2025-12-14 04:29:22
1cb0eb9e-b6ab-4c7f-ba11-389dbfecb517,2b15cad6-6003-4256-a35b-ed12715b6d40,,3eb94dcb-1a9a-4677-b324-bb7fe91124f5,93,9,10,50,2025-12-16,2025-12-16 17:29:22
91d57e10-1655-4159-834a-a83558286f36,2b15cad6-6003-4256-a35b-ed12715b6d40,,0b2ab58f-e495-41d6-bb22-6e9ba02e0079,95,4,10,50,2025-11-04,2025-12-16 00:08:22
15e07e84-b409-4ceb-86dc-fdaee549c78e,2b15cad6-6003-4256-a35b-ed12715b6d40,,dfd0b183-9ed0-46bf-bd8e-383e48bd07a4,22,0,10,50,2025-10-24,2025-12-19 09:47:22
5b106c5c-b83c-4592-b707-93f552ce1c15,2b15cad6-6003-4256-a35b-ed12715b6d40,,177e56a5-67fa-4dd2-b6a9-a1cc8c5aae02,85,3,10,50,2025-11-22,2025-12-15 01:28:22
