mention_id,product_id,platform,post_url,content_text,media_url,author_handle,author_name,author_follower_count,likes,comments,shares,views,sentiment_score,sentiment_label,posted_at,ingested_at
10cf23fd-aba8-42fb-a57b-2323e7eb72ad,a743a03f-85ee-4007-8838-96c6ea372fcc,pinterest,https://pinterest.com/post/ab746cfd-058,Loving this L'Oreal Pro Lip Balm! 💄✨ #beauty #makeup #L'Oreal,https://pinterest.com/media/79e71cb6-f2f.jpg,@beauty_lover_4986,Beauty Queen,1295,1503,429,102,0,0.81,positive,2025-11-06 02:31:59,2025-11-24 21:15:59
e00be8cd-ae5b-4231-8941-baa2e77d2769,f7c4bee1-c8d2-47b5-8378-138f92ad3e5f,youtube,https://youtube.com/post/9763aba3-e71,Loving this Drunk Elephant Ultra Lip Balm! 💄✨ #beauty #makeup #DrunkElephant,https://youtube.com/media/503cb67c-418.jpg,@beauty_lover_9674,Glam Queen,6879,861,129,35,40981,0.97,positive,2025-09-22 15:05:59,2025-12-07 13:37:59
efb7d25f-74df-491b-afe0-7337c3677597,bd60859b-b42b-42c9-9fde-e2823e584e64,instagram,https://instagram.com/post/20e12f12-f6d,Loving this NYX Matte Lipgloss! 💄✨ #beauty #makeup #NYX,https://instagram.com/media/6206953b-951.jpg,@beauty_lover_6645,Beauty Fan,56556,4315,240,194,0,0.96,neutral,2025-10-15 01:34:59,2025-11-25 07:24:59
4017a3b9-e1ef-4767-bfa9-9c520a399598,0b190cd3-ee8c-4cef-a49d-9d0c4c17d5d3,twitter,https://twitter.com/post/c5989725-63c,Loving this Benefit Perfect Lip Liner! 💄✨ #beauty #makeup #Benefit,https://twitter.com/media/eb5cf42f-922.jpg,@beauty_lover_7813,Style Guru,30479,1885,14,174,0,0.45,neutral,2025-12-03 08:54:59,2025-12-15 13:25:59
ec0a64e6-14d4-454e-aa17-2071b87a659d,a743a03f-85ee-4007-8838-96c6ea372fcc,tiktok,https://tiktok.com/post/2df95672-76a,Loving this L'Oreal Pro Lip Balm! 💄✨ #beauty #makeup #L'Oreal,https://tiktok.com/media/c0723273-03b.jpg,@beauty_lover_2295,Style Fan,13790,9132,78,136,43986,0.63,positive,2025-10-15 03:18:59,2025-11-27 14:57:59
84cd5c63-4f08-473f-a5a1-6891c9aa992e,06969ac8-ba6d-41a2-a4fb-3dde31d3155a,instagram,https://instagram.com/post/585b1347-712,Loving this Fenty Beauty Perfect Lipstick! 💄✨ #beauty #makeup #FentyBeauty,https://instagram.com/media/94a15762-0cf.jpg,@beauty_lover_9810,Glam Fan,77994,8166,470,159,0,0.45,positive,2025-12-19 18:13:59,2025-12-16 10:28:59
dae26b69-85f0-4ee3-9714-6d0f8a68356c,014eb68c-b137-4af1-bf55-c830f9f50f77,instagram,https://instagram.com/post/f32ff436-c07,Loving this Urban Decay Glow Lip Balm! 💄✨ #beauty #makeup #UrbanDecay,https://instagram.com/media/7f7b0476-9a4.jpg,@beauty_lover_4391,Makeup Queen,7543,128,423,147,0,0.72,neutral,2025-11-26 04:06:59,2025-11-26 06:32:59
4ba7e1e0-dfe1-4fee-95ad-b6a000e84498,c3fa5681-8e0d-48cd-a35a-e3d40ada9e4c,instagram,https://instagram.com/post/2f3fa8ec-887,Loving this Bobbi Brown Luxe Lip Liner! 💄✨ #beauty #makeup #BobbiBrown,https://instagram.com/media/57d0474c-02c.jpg,@beauty_lover_5414,Style Lover,10842,1045,13,61,0,0.76,positive,2025-11-07 12:28:59,2025-12-08 14:43:59
1163ab53-821a-4488-9088-a894f5798eed,a3f6a757-e9c1-41b4-abb8-0755cb0bccfe,pinterest,https://pinterest.com/post/ec2f76d6-59a,Loving this The Ordinary Perfect Lip Balm! 💄✨ #beauty #makeup #TheOrdinary,https://pinterest.com/media/5900e489-b8d.jpg,@beauty_lover_3157,Glam Fan,55418,6041,472,26,0,0.73,positive,2025-12-03 21:11:59,2025-12-11 20:55:59
97ff4e9c-6ade-4d47-97e0-681696001dfb,1fc9122f-df97-4376-b021-e2357c281c5f,youtube,https://youtube.com/post/89ba07c0-2a1,Loving this Drunk Elephant Radiant Lip Liner! 💄✨ #beauty #makeup #DrunkElephant,https://youtube.com/media/7fa6ea3f-993.jpg,@beauty_lover_7239,Makeup Queen,10890,1550,262,108,22561,0.64,neutral,2025-11-10 23:36:59,2025-11-28 08:17:59
b12246d4-ae4d-476d-9782-f1e6f0cea7c8,0b190cd3-ee8c-4cef-a49d-9d0c4c17d5d3,instagram,https://instagram.com/post/6a623235-faf,Loving this Benefit Perfect Lip Liner! 💄✨ #beauty #makeup #Benefit,https://instagram.com/media/812d4016-2bd.jpg,@beauty_lover_9106,Glam Fan,70684,8571,483,158,0,0.77,neutral,2025-10-23 11:25:59,2025-11-25 20:44:59
015d4026-e5dd-4e95-ae83-734ef3b13088,8e8a091a-3456-498d-a84f-438257f96262,youtube,https://youtube.com/post/4582793e-e8c,Loving this L'Oreal Ultra Lipstick! 💄✨ #beauty #makeup #L'Oreal,https://youtube.com/media/7a7e8ba7-652.jpg,@beauty_lover_4917,Style Fan,89727,4540,30,49,19770,0.59,positive,2025-10-29 11:44:59,2025-12-12 17:02:59
e508d6a4-04e8-45a5-83bb-bdecce3bd107,fbf12963-ec6a-4c46-88de-5a6ffd3bf9d7,pinterest,https://pinterest.com/post/15849301-c2e,Loving this Summer Fridays Matte Lipgloss! 💄✨ #beauty #makeup #SummerFridays,https://pinterest.com/media/c19554c7-68e.jpg,@beauty_lover_6099,Glam Queen,47998,2015,31,49,0,0.33,positive,2025-10-02 16:03:59,2025-11-22 23:55:59
d92823e7-38bf-4863-9ff9-a4a36cdf92aa,cdfe133d-1bd2-479b-8956-edb0e5f0c404,youtube,https://youtube.com/post/4a3c50e0-3fc,Loving this Anastasia Beverly Hills Perfect Lip Balm! 💄✨ #beauty #makeup #AnastasiaBeverlyHills,https://youtube.com/media/c9d7e215-d99.jpg,@beauty_lover_3838,Glam Fan,13501,8668,305,178,61966,0.97,neutral,2025-11-20 19:21:59,2025-11-23 11:04:59
9157ad0f-36b3-4544-9011-589e5f417b4a,598a97a9-19fa-4756-83e5-d3eb8b2e7ccf,twitter,https://twitter.com/post/7fb47a56-550,Loving this Estee Lauder Perfect Lip Liner! 💄✨ #beauty #makeup #EsteeLauder,https://twitter.com/media/74b90b7a-56e.jpg,@beauty_lover_8815,Makeup Queen,15274,6806,327,67,0,0.45,positive,2025-10-07 10:20:59,2025-11-21 22:26:59
f2858fbd-ee36-4235-8d90-da24c6ab0dce,fd6cc252-438f-46d3-96fd-ced25e930164,pinterest,https://pinterest.com/post/7a1f245f-b78,Loving this Tarte Ultra Lip Balm! 💄✨ #beauty #makeup #Tarte,https://pinterest.com/media/b9c6505f-6d6.jpg,@beauty_lover_9660,Beauty Lover,56480,2729,323,79,0,0.64,positive,2025-11-23 06:23:59,2025-12-13 19:51:59
5189b8dc-60a6-4e29-88c0-5d6cec694532,3d081c79-470e-4074-81d7-651ca28f62c8,pinterest,https://pinterest.com/post/05fa6188-96f,Loving this MAC Glow Lip Liner! 💄✨ #beauty #makeup #MAC,https://pinterest.com/media/cfaf1ca3-00a.jpg,@beauty_lover_4546,Glam Fan,51298,1182,208,47,0,0.41,positive,2025-10-07 01:07:59,2025-12-08 13:22:59
b0a5e5fe-2b79-4392-a2c1-0869130ea992,f76be3c6-f085-455a-b2a4-384f38651ecb,pinterest,https://pinterest.com/post/86efdd74-52a,Loving this Drunk Elephant Pro Lipstick! 💄✨ #beauty #makeup #DrunkElephant,https://pinterest.com/media/7d585434-ec4.jpg,@beauty_lover_5945,Style Queen,74950,6344,330,182,0,0.75,positive,2025-11-10 08:25:59,2025-11-24 00:47:59
46156a6a-8a9e-418e-b691-4dc73f4a5485,a8f4b1f4-ba22-4b3c-83a3-75b61847a149,tiktok,https://tiktok.com/post/05bedf94-3e7,Loving this Fenty Beauty Ultra Lipgloss! 💄✨ #beauty #makeup #FentyBeauty,https://tiktok.com/media/6df6ca24-3e8.jpg,@beauty_lover_8838,Style Lover,11538,5331,253,77,60061,0.78,neutral,2025-10-12 09:05:59,2025-11-30 17:05:59
6a8ff091-638f-4b8b-9b39-e37cf3846b68,88283f3d-b420-43e9-a58b-fb59c3b9651f,youtube,https://youtube.com/post/c6e0a65f-e23,Loving this Drunk Elephant Perfect Lip Balm! 💄✨ #beauty #makeup #DrunkElephant,https://youtube.com/media/66c86972-a10.jpg,@beauty_lover_1973,Makeup Lover,8223,6176,160,131,75655,0.87,neutral,2025-10-20 13:22:59,2025-12-13 13:30:59
c8cb1812-daf9-4b44-ad34-7e5c36cbebee,26b06223-5045-4f89-9fec-affaad3eb6ef,pinterest,https://pinterest.com/post/71776c98-80e,Loving this Tarte Classic Lip Balm! 💄✨ #beauty #makeup #Tarte,https://pinterest.com/media/bbc798e6-8c8.jpg,@beauty_lover_5339,Glam Fan,72108,6486,184,148,0,0.37,positive,2025-11-22 21:49:59,2025-12-14 01:55:59
b587f0a1-6291-485b-a69e-6636e4c18aef,f8001097-a7ff-4fe7-9178-b1ec89ce579d,instagram,https://instagram.com/post/118ef212-cb6,Loving this Lancome Matte Lip Liner! 💄✨ #beauty #makeup #Lancome,https://instagram.com/media/ce53d679-378.jpg,@beauty_lover_6184,Style Fan,93593,3405,275,106,0,0.99,positive,2025-11-12 02:54:59,2025-12-16 04:33:59
dc5d7e46-c166-44ab-b88e-cc58a30f36b1,d46a67ee-624e-4aaa-9511-0e5901c1e581,youtube,https://youtube.com/post/54411923-150,Loving this NARS Ultra Lip Liner! 💄✨ #beauty #makeup #NARS,https://youtube.com/media/13c4bcc8-c8f.jpg,@beauty_lover_8911,Makeup Fan,451,3581,453,92,70386,0.91,positive,2025-10-02 12:33:59,2025-11-24 04:11:59
f4ac0a3a-f516-40fe-8031-cf966b76c82f,92ed48ae-6886-4da2-8daa-21f8f2a7fe61,youtube,https://youtube.com/post/0dedf507-47a,Loving this Summer Fridays Pro Lipgloss! 💄✨ #beauty #makeup #SummerFridays,https://youtube.com/media/b1867ef9-b94.jpg,@beauty_lover_9960,Style Guru,74171,1925,240,105,84907,0.74,neutral,2025-12-17 16:48:59,2025-12-06 08:50:59
446f9ba7-aab0-442a-a649-e3fd9f41da49,fbf12963-ec6a-4c46-88de-5a6ffd3bf9d7,twitter,https://twitter.com/post/3518f3c1-ad1,Loving this Summer Fridays Matte Lipgloss! 💄✨ #beauty #makeup #SummerFridays,https://twitter.com/media/1f66a8f7-aa8.jpg,@beauty_lover_9462,Beauty Fan,82146,4570,168,90,0,0.68,positive,2025-11-13 10:08:59,2025-12-06 12:58:59
1f0cae47-d1c0-4ab4-95e7-a5567b8279fc,a9c4582e-34fa-40dc-997a-547ad7b7032b,twitter,https://twitter.com/post/b54a9b0a-8c0,Loving this Tarte Essential Lipstick! 💄✨ #beauty #makeup #Tarte,https://twitter.com/media/b6ac5b50-dbd.jpg,@beauty_lover_5966,Beauty Queen,45055,3585,497,180,0,0.56,positive,2025-12-14 01:12:59,2025-11-25 05:37:59
6db43e49-cc10-4163-adb8-e9b06dcbd3a2,92a8529e-08f5-4db3-a550-4f0483f39a02,tiktok,https://tiktok.com/post/8a389956-7f7,Loving this L'Oreal Glow Lipgloss! 💄✨ #beauty #makeup #L'Oreal,https://tiktok.com/media/1a01b62f-4cb.jpg,@beauty_lover_9614,Glam Guru,15640,7858,465,169,22561,0.93,positive,2025-11-09 12:04:59,2025-12-09 07:24:59
e4353699-4563-48bd-ac27-73c41a45c298,2dcf0024-5d28-4c35-b183-1f10650aee43,youtube,https://youtube.com/post/85953ed8-973,Loving this Maybelline Essential Lipgloss! 💄✨ #beauty #makeup #Maybelline,https://youtube.com/media/1cfa6188-a01.jpg,@beauty_lover_6880,Style Lover,9372,3846,151,181,55261,0.48,positive,2025-10-13 11:22:59,2025-11-24 07:05:59
9f095140-d29f-4810-9459-d45eb2f6fa9b,f2d7edcd-9cb7-4352-827a-f9b2eec8984c,tiktok,https://tiktok.com/post/47f080ba-ab4,Loving this Bobbi Brown Ultra Lipstick! 💄✨ #beauty #makeup #BobbiBrown,https://tiktok.com/media/09784753-41d.jpg,@beauty_lover_9185,Glam Queen,19407,3109,342,115,79384,0.75,positive,2025-10-07 05:04:59,2025-12-11 00:00:59
0ce0e9e3-6144-449c-9d2d-0c967395c00c,448d0243-923a-4576-aeed-a06b9c7b5ed1,youtube,https://youtube.com/post/29a8b500-379,Loving this NYX Glow Lip Balm! 💄✨ #beauty #makeup #NYX,https://youtube.com/media/6669754a-3fa.jpg,@beauty_lover_4468,Makeup Fan,41377,3627,184,84,4771,0.96,positive,2025-12-05 06:44:59,2025-12-04 17:01:59
b2d41df0-17f0-43d6-8ac5-fbe7e63c86c3,265f7288-1c15-4c5d-9a5d-e576809041fc,youtube,https://youtube.com/post/dde0ed2d-55d,Loving this NARS Essential Lipgloss! 💄✨ #beauty #makeup #NARS,https://youtube.com/media/4387d587-bc0.jpg,@beauty_lover_6233,Makeup Fan,11461,5657,305,85,88409,0.97,positive,2025-09-23 10:35:59,2025-11-19 08:31:59
5b2a0a7b-e545-40ea-8fdf-9ce9da2700d4,9f4282de-5664-4ff9-8064-cf3caf38aa08,tiktok,https://tiktok.com/post/4a75c301-19d,Loving this NARS Glow Lipgloss! 💄✨ #beauty #makeup #NARS,https://tiktok.com/media/d8e2214f-07b.jpg,@beauty_lover_1406,Style Queen,1657,2026,47,16,31553,1.0,neutral,2025-10-12 11:04:59,2025-11-28 12:07:59
0d593a98-d7d9-41fb-8329-d563be98f31a,014eb68c-b137-4af1-bf55-c830f9f50f77,twitter,https://twitter.com/post/5d533768-8f0,Loving this Urban Decay Glow Lip Balm! 💄✨ #beauty #makeup #UrbanDecay,https://twitter.com/media/da2f5050-ec0.jpg,@beauty_lover_8526,Beauty Queen,18848,6606,281,186,0,0.76,positive,2025-09-29 08:15:59,2025-12-05 10:57:59
bdc84b36-8a07-4c7f-9f09-fcb83baf70f5,2c7a59e5-1a7f-4479-a309-9e9c05eece69,twitter,https://twitter.com/post/ab243266-1c0,Loving this Glossier Ultra Lipgloss! 💄✨ #beauty #makeup #Glossier,https://twitter.com/media/16ff8b25-90c.jpg,@beauty_lover_8538,Style Lover,33512,5671,260,189,0,0.36,positive,2025-10-09 00:14:59,2025-12-18 16:42:59
1ef76666-74a1-4668-926e-920a42783716,6227a179-0289-4f4c-a0ec-7f0b0fd009a6,youtube,https://youtube.com/post/a57238e2-e7e,Loving this Glossier Essential Lip Liner! 💄✨ #beauty #makeup #Glossier,https://youtube.com/media/5d5cb691-bbc.jpg,@beauty_lover_9362,Beauty Lover,50352,8281,474,39,62654,0.99,positive,2025-10-09 04:05:59,2025-12-03 12:49:59
fc6ec84f-868d-49f3-a56c-a72f174c4f74,83a9f2da-0c67-48a4-ab1b-6bf913ec9166,youtube,https://youtube.com/post/6d554fe2-e9b,Loving this L'Oreal Radiant Lip Liner! 💄✨ #beauty #makeup #L'Oreal,https://youtube.com/media/98f79dcc-b51.jpg,@beauty_lover_4199,Makeup Queen,90299,1996,400,160,70637,0.97,neutral,2025-09-20 03:14:59,2025-12-06 15:00:59
f5b312cd-ddab-487c-9f66-8baf158b5982,77a744db-f2c9-465c-84a4-733b21b8da24,youtube,https://youtube.com/post/03a9cd7e-10c,Loving this Tarte Essential Lipstick! 💄✨ #beauty #makeup #Tarte,https://youtube.com/media/46b5c37c-91d.jpg,@beauty_lover_7621,Makeup Fan,69044,2912,439,151,17055,0.8,positive,2025-11-15 19:32:59,2025-11-25 00:24:59
bc50075c-3947-481c-ade4-109e99c0c284,a0261430-58f6-4971-8a00-5866c63b7b4f,pinterest,https://pinterest.com/post/fc77c30c-930,Loving this Rare Beauty Ultra Lip Balm! 💄✨ #beauty #makeup #RareBeauty,https://pinterest.com/media/fc10694d-330.jpg,@beauty_lover_1570,Makeup Fan,30269,3143,466,185,0,0.91,positive,2025-10-16 14:31:59,2025-12-04 08:18:59
d361cd1c-ad70-41e7-b01e-c8068ce3804c,cf99021a-9c2c-434a-a526-23889bdb2057,twitter,https://twitter.com/post/567ff9d0-711,Loving this Kosas Perfect Lip Balm! 💄✨ #beauty #makeup #Kosas,https://twitter.com/media/dcbb65cd-86a.jpg,@beauty_lover_4810,Style Queen,39933,2932,168,57,0,0.43,neutral,2025-12-17 19:04:59,2025-12-12 20:11:59
2c0e7640-ef2d-4d81-ba8a-ae45aace7fa7,d3ff8978-0c8c-4ff8-ba85-a0822c8dfcae,tiktok,https://tiktok.com/post/19bd22b6-106,Loving this Too Faced Ultra Lip Balm! 💄✨ #beauty #makeup #TooFaced,https://tiktok.com/media/9d1150d1-54a.jpg,@beauty_lover_1513,Glam Queen,90702,8618,499,192,67827,0.95,positive,2025-11-11 11:01:59,2025-12-13 17:59:59
b0431a57-d1b3-4ba8-9f4c-7b44a916fc79,f7c4bee1-c8d2-47b5-8378-138f92ad3e5f,pinterest,https://pinterest.com/post/63884ee7-f3d,Loving this Drunk Elephant Ultra Lip Balm! 💄✨ #beauty #makeup #DrunkElephant,https://pinterest.com/media/6ad3d6ac-85b.jpg,@beauty_lover_7038,Makeup Lover,15213,2342,59,168,0,0.58,positive,2025-10-22 20:30:59,2025-12-13 03:54:59
458a46a6-af0f-4c29-aa1f-bef6caeba0c4,513d2ca6-173b-47fe-a377-f737c4704a83,twitter,https://twitter.com/post/9916e8e7-89c,Loving this Milk Makeup Perfect Lipgloss! 💄✨ #beauty #makeup #MilkMakeup,https://twitter.com/media/9e0578d4-3a5.jpg,@beauty_lover_8746,Beauty Fan,91846,5173,296,144,0,0.45,neutral,2025-09-29 11:55:59,2025-12-15 03:51:59
e70b5286-7f5b-4a74-a8f7-5bfd16ff490e,448d0243-923a-4576-aeed-a06b9c7b5ed1,instagram,https://instagram.com/post/37b0890f-733,Loving this NYX Glow Lip Balm! 💄✨ #beauty #makeup #NYX,https://instagram.com/media/1614d1f3-19e.jpg,@beauty_lover_3969,Glam Queen,87461,4814,81,66,0,0.73,positive,2025-10-25 07:31:59,2025-12-16 21:34:59
b5d1cb8c-851c-4a82-b7f2-2dcabc430e09,a8941375-2371-473e-8230-1a61962d9018,instagram,https://instagram.com/post/0e64a566-179,Loving this Huda Beauty Matte Lipstick! 💄✨ #beauty #makeup #HudaBeauty,https://instagram.com/media/30d7356e-fc6.jpg,@beauty_lover_7391,Makeup Fan,91099,8863,38,160,0,0.45,positive,2025-09-30 17:54:59,2025-12-01 18:25:59
4ef95962-89cf-4eec-bead-d2c96d5f0eb2,254fcc16-752e-46da-98db-291cf541b822,pinterest,https://pinterest.com/post/d9fa5e35-d9e,Loving this Summer Fridays Pro Lipgloss! 💄✨ #beauty #makeup #SummerFridays,https://pinterest.com/media/ce287cb0-b87.jpg,@beauty_lover_9025,Makeup Lover,72502,9847,88,89,0,0.32,neutral,2025-11-19 10:45:59,2025-11-27 09:54:59
1449e8ca-bb81-4378-94d1-70c02411cde5,ad36f2dc-7bf2-46c6-bccf-316563a1dec2,instagram,https://instagram.com/post/52dd830a-a44,Loving this NARS Radiant Lipgloss! 💄✨ #beauty #makeup #NARS,https://instagram.com/media/6f0ed65c-9fa.jpg,@beauty_lover_8589,Glam Guru,34029,692,8,172,0,0.73,positive,2025-10-28 23:10:59,2025-11-25 22:02:59
22f85832-e150-4296-ac03-e9b5f8bd4d96,f3b7a586-a7c8-4e48-9b8e-572789d55bff,twitter,https://twitter.com/post/5536f99a-808,Loving this MAC Matte Lipgloss! 💄✨ #beauty #makeup #MAC,https://twitter.com/media/c1457e8c-b7b.jpg,@beauty_lover_7530,Beauty Guru,94080,8745,230,167,0,0.63,positive,2025-11-19 12:37:59,2025-12-10 09:45:59
5dc04231-88d8-4f62-aa79-4ad5ae11c097,f24faa8d-5b25-4088-97d3-7677b8963326,tiktok,https://tiktok.com/post/cc55be08-e93,Loving this Milk Makeup Pro Lipstick! 💄✨ #beauty #makeup #MilkMakeup,https://tiktok.com/media/bd2baa43-165.jpg,@beauty_lover_5569,Glam Lover,72203,4906,159,160,71655,0.74,neutral,2025-10-17 05:38:59,2025-11-28 15:02:59
d69edc65-689b-42ba-a8fe-4110144f3d49,3a6eb4bc-0317-4d6b-b2cb-7a0fef187147,instagram,https://instagram.com/post/5dce99a4-eea,Loving this NARS Velvet Lipstick! 💄✨ #beauty #makeup #NARS,https://instagram.com/media/42da06dc-f20.jpg,@beauty_lover_9164,Glam Guru,3391,1643,81,42,0,0.47,positive,2025-12-03 02:47:59,2025-11-21 15:13:59
913baf42-4d0c-44f2-a497-98a94ca78222,395c4970-9998-4f10-8923-48bd1279ac41,youtube,https://youtube.com/post/fd09ab37-427,Loving this Hourglass Pro Lip Balm! 💄✨ #beauty #makeup #Hourglass,https://youtube.com/media/50e0ff04-3b9.jpg,@beauty_lover_1932,Glam Lover,52767,5022,355,69,16249,0.79,neutral,2025-10-31 08:14:59,2025-12-19 01:11:59
7b2b3333-b40a-4565-bdf1-38a237fc2ce1,5b2b0786-8cfe-4b0b-b2be-6c998c8b3383,instagram,https://instagram.com/post/8d30694f-caa,Loving this Benefit Pro Lipstick! 💄✨ #beauty #makeup #Benefit,https://instagram.com/media/bd67fead-f89.jpg,@beauty_lover_9210,Style Guru,11153,7823,44,16,0,0.78,neutral,2025-11-09 01:30:59,2025-12-07 19:17:59
8d2dae13-23b4-4097-9d2b-a4e468762dcd,38db5469-a0b2-45cb-84c5-479274a0a503,youtube,https://youtube.com/post/9ab66e8e-5ad,Loving this CeraVe Glow Lipgloss! 💄✨ #beauty #makeup #CeraVe,https://youtube.com/media/91d4ccf6-d19.jpg,@beauty_lover_8379,Glam Lover,33374,4721,52,42,66124,0.91,positive,2025-10-27 11:36:59,2025-12-08 04:47:59
2f3f03cb-f402-4b47-80dd-37af45aa078d,448d0243-923a-4576-aeed-a06b9c7b5ed1,pinterest,https://pinterest.com/post/daf2e266-4d7,Loving this NYX Glow Lip Balm! 💄✨ #beauty #makeup #NYX,https://pinterest.com/media/b925a52b-e58.jpg,@beauty_lover_5337,Glam Guru,86918,8935,221,113,0,0.62,positive,2025-10-19 04:09:59,2025-11-21 17:19:59
7bb7f103-a0fa-492b-8843-b32999b9df5d,7a4497c4-59ce-4557-9728-1f62d1f8ef61,twitter,https://twitter.com/post/dbab6709-6aa,Loving this Laura Mercier Pro Lipgloss! 💄✨ #beauty #makeup #LauraMercier,https://twitter.com/media/00312aa1-9ca.jpg,@beauty_lover_5595,Style Queen,82737,6570,80,15,0,0.86,positive,2025-12-14 03:34:59,2025-12-10 13:46:59
56e8a85f-5d19-4e71-a566-dacb7f97b37b,9f4282de-5664-4ff9-8064-cf3caf38aa08,youtube,https://youtube.com/post/ca9c27fb-89a,Loving this NARS Glow Lipgloss! 💄✨ #beauty #makeup #NARS,https://youtube.com/media/c121d8d8-db8.jpg,@beauty_lover_4052,Glam Queen,59604,7540,490,78,43726,0.77,neutral,2025-12-17 21:22:59,2025-11-28 03:04:59
00f8426e-e215-4602-a8a9-24533d672d6d,9767b850-db3f-4d4a-9c75-9129bdcd89b5,youtube,https://youtube.com/post/459cf5ca-009,Loving this Too Faced Essential Lipgloss! 💄✨ #beauty #makeup #TooFaced,https://youtube.com/media/2e429db1-cd6.jpg,@beauty_lover_2450,Beauty Fan,1200,4242,265,151,9597,0.73,positive,2025-10-31 08:45:59,2025-12-13 07:22:59
df8a5844-e14a-48f8-a245-9379d6cd883b,7169fb5b-4a56-4c2d-aec0-d124ab1851bc,instagram,https://instagram.com/post/5697a3d0-694,Loving this Tarte Perfect Lip Balm! 💄✨ #beauty #makeup #Tarte,https://instagram.com/media/c1668477-31d.jpg,@beauty_lover_8095,Glam Queen,17266,5807,126,79,0,0.38,positive,2025-12-12 10:56:59,2025-12-18 22:09:59
b671a56d-f543-42bc-9dc6-999e6edbad86,c09a4aed-5a30-4a8d-9466-87933acf10c0,instagram,https://instagram.com/post/05c005dd-5cd,Loving this Fenty Beauty Classic Lip Balm! 💄✨ #beauty #makeup #FentyBeauty,https://instagram.com/media/b5055cbd-256.jpg,@beauty_lover_2759,Makeup Guru,6536,6900,342,94,0,0.83,positive,2025-12-18 21:00:59,2025-12-05 02:10:59
174bb911-7ded-4183-841a-a866f2929493,5cf1aeba-a260-422d-b87d-743ebc253546,pinterest,https://pinterest.com/post/71327c6f-e53,Loving this Rare Beauty Classic Lip Liner! 💄✨ #beauty #makeup #RareBeauty,https://pinterest.com/media/b06f7bdf-7e7.jpg,@beauty_lover_1888,Glam Fan,23924,9077,145,89,0,0.34,positive,2025-11-10 23:38:59,2025-12-12 23:30:59
fccee1b4-2714-4cbe-b050-d937cfaa8eff,c3fa5681-8e0d-48cd-a35a-e3d40ada9e4c,instagram,https://instagram.com/post/442b73eb-707,Loving this Bobbi Brown Luxe Lip Liner! 💄✨ #beauty #makeup #BobbiBrown,https://instagram.com/media/f9bd2b04-7eb.jpg,@beauty_lover_6029,Glam Queen,87180,2126,414,64,0,0.76,positive,2025-10-06 05:21:59,2025-11-26 10:22:59
8c591727-7694-4240-9e9d-57981f6c8473,1150c55c-8c65-4ddf-a8c6-c616b06dbb2a,tiktok,https://tiktok.com/post/616ec214-ea2,Loving this Tarte Essential Lip Liner! 💄✨ #beauty #makeup #Tarte,https://tiktok.com/media/af99076a-624.jpg,@beauty_lover_4551,Beauty Fan,95320,2350,46,75,61172,0.91,positive,2025-11-13 13:35:59,2025-12-05 19:22:59
1ea66cd8-4c4e-4a89-b825-9b8172754ad5,4f77e461-bf5d-46ca-8256-d732fc7028c1,instagram,https://instagram.com/post/60b083e7-81f,Loving this Clinique Essential Lipgloss! 💄✨ #beauty #makeup #Clinique,https://instagram.com/media/b2646026-1b5.jpg,@beauty_lover_6054,Style Queen,75670,4190,134,130,0,0.34,positive,2025-11-16 08:33:59,2025-12-08 08:11:59
e2e68a40-4309-42b4-b463-5f653e6765d7,faf4d30d-559e-41ec-b67a-e5cd32069fbc,twitter,https://twitter.com/post/f0159b93-bfd,Loving this Charlotte Tilbury Radiant Lipstick! 💄✨ #beauty #makeup #CharlotteTilbury,https://twitter.com/media/9087a391-9c2.jpg,@beauty_lover_6075,Makeup Guru,5104,5378,85,192,0,0.88,positive,2025-09-29 20:50:59,2025-11-25 01:17:59
3c3a864b-2ff1-428f-b320-2b4f81aa7e60,fcd9f5b8-3428-4381-9cc5-07a25edd30f3,instagram,https://instagram.com/post/e792f1d9-85c,Loving this ILIA Luxe Lip Liner! 💄✨ #beauty #makeup #ILIA,https://instagram.com/media/e2b69946-e2e.jpg,@beauty_lover_2211,Style Lover,97666,9714,485,188,0,0.79,positive,2025-11-25 09:22:59,2025-11-25 17:07:59
52f80214-a2d8-4c41-ad43-12ec2b1631a2,7bb3f8dc-81aa-41e4-8b0e-d0f8a2b85ebb,twitter,https://twitter.com/post/d6189e73-054,Loving this MAC Glow Lip Liner! 💄✨ #beauty #makeup #MAC,https://twitter.com/media/f21b14aa-676.jpg,@beauty_lover_4114,Glam Lover,63281,5362,412,78,0,0.3,positive,2025-11-08 15:34:59,2025-12-03 17:15:59
